,CustomerId,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Label,Score
1620,15655875,511,France,Female,33,3,0.0,2,1,0,132436.71,0,0,0.9069
1621,15683483,812,Spain,Male,38,3,127117.8,2,1,1,174822.74,0,0,0.9568
1622,15678333,683,France,Female,26,7,0.0,2,1,0,86619.77,0,0,0.9196
1623,15640268,652,Spain,Male,71,4,0.0,1,1,1,120107.1,0,0,0.8153
1624,15638494,625,Germany,Female,39,10,129845.26,1,1,1,96444.88,0,1,0.5982
1625,15815560,666,Germany,Male,74,7,105102.5,1,1,1,46172.47,0,0,0.7042
1626,15813645,491,France,Female,36,0,53369.13,1,1,1,103934.12,0,0,0.6501
1627,15794868,599,Germany,Male,40,10,137456.28,2,1,1,14113.11,0,0,0.8427
1628,15662955,697,France,Male,27,8,141223.68,2,1,0,90591.15,0,0,0.9435
1629,15642063,692,France,Male,40,6,163505.16,1,0,0,90424.09,0,0,0.5739
1630,15708608,799,France,Female,22,8,174185.98,2,0,1,192633.85,0,0,0.9327
1631,15586522,608,Spain,Male,37,2,130461.02,1,1,0,21967.15,0,0,0.69
1632,15764293,490,France,Male,33,1,0.0,2,1,1,80792.83,0,0,0.9671
1633,15691875,850,Germany,Female,39,5,114491.82,1,1,0,99689.48,0,1,0.7298
1634,15639265,714,France,Male,54,7,126113.28,1,1,0,112777.38,0,1,0.8783
1635,15585427,528,France,Female,26,10,102073.67,2,0,0,166799.93,0,0,0.8928
1636,15665402,703,Spain,Male,73,5,137761.55,1,1,1,159677.46,0,0,0.872
1637,15790717,695,Spain,Male,35,7,0.0,2,1,0,160387.98,0,0,0.9558
1638,15689612,554,Spain,Female,34,8,0.0,1,0,1,106981.03,0,0,0.7339
1639,15779103,527,Germany,Female,39,9,96748.89,2,1,0,94711.43,0,0,0.7471
1640,15649379,850,France,Female,46,3,0.0,2,1,1,187980.21,0,0,0.8572
1641,15637522,507,France,Female,31,0,106942.08,1,0,1,44001.11,0,0,0.8018
1642,15699515,643,Germany,Male,33,7,98630.31,2,1,1,40250.82,0,0,0.909
1643,15676909,667,Spain,Female,34,5,0.0,2,1,0,163830.64,0,0,0.9096
1644,15637876,663,Germany,Female,36,6,77253.5,1,0,0,35817.97,1,0,0.561
1645,15812945,582,France,Female,29,0,0.0,1,1,1,84012.81,0,0,0.7312
1646,15570485,558,Spain,Male,40,4,161766.87,1,0,0,92378.54,0,0,0.56
1647,15719090,676,Germany,Female,34,4,89437.03,1,1,1,189540.95,0,0,0.7096
1648,15700209,486,France,Male,63,9,97009.15,1,1,1,85101.0,0,0,0.6333
1649,15651264,850,Germany,Male,51,4,124425.99,1,0,0,118545.49,1,1,0.901
1650,15663421,527,Spain,Male,28,6,128396.33,2,1,0,79919.97,0,0,0.9405
1651,15587233,457,France,Male,41,8,73700.12,3,1,1,185750.02,1,1,0.7102
1652,15714227,672,France,Female,53,7,0.0,1,1,1,136910.18,0,1,0.6531
1653,15721715,769,France,Female,40,9,133871.05,1,1,1,50568.02,0,0,0.6247
1654,15681843,624,Germany,Female,35,0,180303.24,2,1,0,163587.9,0,0,0.8306
1655,15652218,750,France,Male,33,2,152302.72,1,1,0,71333.44,0,0,0.7381
1656,15733581,831,Germany,Male,32,9,80262.66,1,1,0,194867.78,0,0,0.758
1657,15712199,655,Germany,Female,61,2,183997.7,2,1,1,161217.18,0,0,0.7035
1658,15573171,695,Spain,Male,63,1,146202.93,1,1,1,126688.83,1,0,0.6527
1659,15587311,582,Spain,Male,33,6,0.0,2,0,1,72970.93,0,0,0.9669
1660,15626144,675,France,Male,40,7,113208.86,2,1,0,34577.36,0,0,0.8849
1661,15803886,629,Spain,Male,31,6,132876.55,1,1,1,130862.11,0,0,0.8723
1662,15587421,687,Germany,Female,34,7,111388.18,2,1,0,148564.76,0,0,0.7638
1663,15770101,766,Germany,Male,43,6,112088.04,2,1,1,36706.56,0,0,0.7907
1664,15742378,520,Germany,Male,32,5,110029.77,1,1,0,56246.69,0,0,0.5215
1665,15612455,549,Germany,Male,45,6,124240.93,1,1,1,146372.51,0,1,0.663
1666,15615931,746,France,Female,37,4,0.0,2,0,1,171039.56,0,0,0.9311
1667,15790322,660,France,Female,32,0,114668.89,1,1,0,84605.0,0,0,0.6303
1668,15681697,508,France,Male,31,8,72541.48,1,1,0,129803.08,0,0,0.792
1669,15729018,666,France,Female,33,2,147229.65,1,1,1,56410.17,0,0,0.763
1670,15724453,570,France,Male,23,2,0.0,1,0,0,198830.98,0,0,0.8186
1671,15696061,581,Germany,Female,34,1,101633.04,1,1,0,110431.51,0,1,0.5747
1672,15613945,472,France,Female,26,5,0.0,2,1,0,108411.66,0,0,0.924
1673,15735025,535,Spain,Male,37,3,175534.78,2,1,1,9241.52,0,0,0.9658
1674,15723339,554,France,Female,38,4,137654.05,2,1,1,172629.67,0,0,0.894
1675,15809124,750,France,Male,38,5,151532.4,1,1,1,46555.15,0,0,0.8338
1676,15601351,735,France,Male,43,9,127806.91,1,1,1,73069.59,0,0,0.654
1677,15606944,645,Germany,Male,43,9,140121.17,1,1,0,11302.7,1,1,0.7768
1678,15576185,653,France,Male,29,2,0.0,2,1,1,41671.81,0,0,0.9723
1679,15601026,572,Germany,Female,19,1,138657.08,1,1,1,16161.82,0,0,0.6456
1680,15658980,711,Germany,Male,26,9,128793.63,1,1,0,19262.05,0,0,0.6394
1681,15672912,737,Spain,Female,39,7,130051.66,2,0,0,55356.39,1,0,0.8441
1682,15625175,742,Germany,Female,43,6,97067.69,1,0,1,60920.03,1,1,0.5903
1683,15571148,645,Spain,Female,21,1,0.0,2,0,0,28726.07,0,0,0.9295
1684,15775307,490,Spain,Female,38,3,97266.1,1,1,1,92797.23,0,0,0.7544
1685,15723320,651,Germany,Female,25,2,109175.14,2,1,0,114566.47,0,0,0.8148
1686,15654625,495,Germany,Male,39,8,120252.02,2,1,1,10160.23,0,0,0.8889
1687,15807568,632,France,Male,50,2,0.0,2,0,0,57942.88,0,0,0.671
1688,15589200,617,Spain,Male,34,9,0.0,2,1,0,118749.58,0,0,0.9514
1689,15689237,471,France,Female,27,4,0.0,2,1,0,122642.09,0,0,0.9158
1690,15701908,623,Spain,Female,40,7,0.0,1,1,1,25904.12,0,0,0.5883
1691,15711921,695,France,Male,29,5,0.0,2,1,1,6770.44,0,0,0.9826
1692,15642202,821,Germany,Female,37,5,106453.53,2,0,1,127413.0,0,0,0.7983
1693,15596647,768,France,Male,54,8,69712.74,1,1,1,69381.05,0,0,0.5347
1694,15614778,579,France,Male,31,6,0.0,2,1,0,26149.25,0,0,0.9602
1695,15668521,693,France,Male,37,1,0.0,2,1,1,82867.55,0,0,0.9636
1696,15666823,425,France,Male,39,4,0.0,2,1,0,197226.32,0,0,0.9478
1697,15735572,629,France,Male,59,9,113657.83,1,1,1,116848.79,1,0,0.5591
1698,15775206,699,France,Male,37,10,0.0,2,0,0,83263.04,0,0,0.9509
1699,15717156,520,France,Male,30,3,143396.54,2,1,1,898.51,0,0,0.9732
1700,15809991,756,Spain,Male,19,4,130274.22,1,1,1,133535.29,0,0,0.8991
1701,15807433,570,France,Female,43,9,0.0,2,0,1,11417.26,0,0,0.8854
1702,15797595,709,France,Female,40,9,131569.63,1,1,1,103970.58,0,0,0.6247
1703,15664668,534,France,Female,42,9,144801.97,1,0,1,12483.39,1,0,0.6341
1704,15661007,660,France,Male,33,0,72783.42,1,0,0,181051.99,0,0,0.7489
1705,15675896,680,Germany,Female,42,7,105722.69,1,1,1,90558.24,1,1,0.6413
1706,15574324,568,Germany,Female,29,2,129177.01,2,0,1,104617.99,0,0,0.8597
1707,15731412,693,Germany,Female,37,6,95900.04,1,1,1,38196.24,0,0,0.5695
1708,15701555,575,Spain,Male,53,1,84903.33,2,0,1,26015.8,0,0,0.8185
1709,15685654,514,Spain,Male,66,9,0.0,2,1,1,14234.31,0,0,0.9593
1710,15721292,719,Spain,Male,39,5,0.0,2,1,0,145759.7,0,0,0.9447
1711,15606076,718,Germany,Male,63,7,123204.88,1,1,1,100538.8,0,1,0.6012
1712,15785519,565,France,Male,36,6,106192.1,1,1,0,149575.59,0,0,0.6917
1713,15711540,712,France,Female,29,2,0.0,1,1,1,144375.0,0,0,0.7349
1714,15592300,543,Spain,Male,35,10,59408.63,1,1,0,76773.53,0,0,0.7075
1715,15659064,790,Spain,Male,37,8,0.0,2,1,1,149418.41,0,0,0.9681
1716,15812241,438,Germany,Male,59,7,127197.14,1,1,0,51565.98,1,1,0.9426
1717,15603221,696,Germany,Male,32,4,84421.62,1,0,1,52314.71,0,0,0.8096
1718,15696098,498,France,Female,31,10,0.0,2,1,0,13892.57,0,0,0.9157
1719,15775572,531,Germany,Female,42,6,88324.31,2,1,0,75248.75,0,0,0.6892
1720,15713160,669,Spain,Male,25,7,157228.61,2,1,0,124382.9,0,0,0.951
1721,15571586,524,Spain,Male,29,3,159035.45,1,1,0,2705.31,1,0,0.8476
1722,15680752,675,France,Female,49,0,0.0,1,1,1,80496.71,1,1,0.6488
1723,15769402,667,France,Male,27,7,156811.74,1,1,1,149402.59,0,0,0.8805
1724,15719827,767,France,Male,36,3,0.0,1,0,0,65147.27,0,0,0.6398
1725,15786237,651,France,Male,28,7,0.0,2,1,0,823.96,0,0,0.9753
1726,15581282,651,France,Female,39,6,0.0,1,1,0,24176.44,0,1,0.5987
1727,15623210,484,Germany,Female,55,8,149349.58,3,0,0,137519.92,1,1,0.9826
1728,15757535,647,Spain,Female,44,5,0.0,3,1,1,174205.22,1,1,0.8425
1729,15747808,712,France,Male,29,3,102540.61,1,1,1,189680.79,0,0,0.9005
1730,15618258,640,Spain,Male,37,5,158024.38,1,1,0,81298.09,0,0,0.694
1731,15795151,705,France,Female,38,3,123894.43,1,1,0,21177.1,0,0,0.5577
1732,15569764,687,Germany,Female,41,2,154007.21,1,1,0,158408.23,0,1,0.6915
1733,15719170,679,France,Female,30,1,112543.42,1,1,1,179435.21,0,0,0.8068
1734,15788539,501,France,Female,34,3,107747.57,1,1,0,9249.36,0,0,0.7321
1735,15757306,738,Spain,Male,49,3,0.0,3,1,1,65066.48,1,1,0.8027
1736,15729954,586,France,Female,28,5,0.0,3,1,0,170487.4,1,1,0.8029
1737,15697034,583,Spain,Female,22,2,0.0,2,0,1,5985.36,0,0,0.961
1738,15630617,727,Germany,Male,36,6,140418.81,1,1,1,113033.73,1,0,0.611
1739,15732175,776,France,Male,37,2,0.0,1,0,1,8065.0,0,0,0.8296
1740,15657830,663,France,Male,43,4,87624.03,2,1,0,149401.33,0,0,0.7657
1741,15590146,630,France,Male,50,1,81947.76,1,0,1,63606.22,1,0,0.5125
1742,15775042,615,France,Female,23,4,0.0,2,1,0,196476.19,0,0,0.9384
1743,15715142,739,Germany,Male,45,7,102703.62,1,0,1,147802.94,1,1,0.625
1744,15702377,627,Spain,Male,48,1,132759.8,1,1,0,78899.22,0,1,0.7619
1745,15713094,651,France,Female,25,8,0.0,2,1,1,126761.2,0,0,0.9452
1746,15635905,616,Spain,Female,32,6,0.0,2,1,1,43001.46,0,0,0.9382
1747,15726960,741,France,Female,36,3,0.0,2,1,1,89804.83,0,0,0.9291
1748,15762729,745,Germany,Female,28,1,111071.36,1,1,0,73275.96,1,1,0.5363
1749,15648898,560,Spain,Female,27,7,124995.98,1,1,1,114669.79,0,0,0.7714
1750,15734246,746,France,Female,21,8,166883.07,2,0,1,194563.65,0,0,0.9327
1751,15759184,705,France,Male,34,7,117715.84,1,1,0,2498.67,0,0,0.8231
1752,15744044,572,Germany,Male,47,4,99353.42,1,1,0,196549.85,1,1,0.8202
1753,15675252,734,Spain,Female,39,3,92636.96,2,1,1,125671.29,0,0,0.8836
1754,15612103,627,Germany,Female,35,2,137852.96,1,1,1,172269.21,1,0,0.5743
1755,15772798,711,Spain,Female,28,5,0.0,2,1,1,93959.96,0,0,0.9382
1756,15791501,590,France,Male,43,8,0.0,2,1,1,143628.31,0,0,0.9173
1757,15654457,685,Spain,Female,30,2,0.0,3,1,1,172576.43,1,1,0.7069
1758,15627876,719,Spain,Female,47,9,116393.59,1,1,0,63051.32,1,1,0.8289
1759,15723373,643,Spain,Female,34,8,117451.47,1,1,0,65374.86,0,0,0.6125
1760,15810203,499,Germany,Female,44,6,77627.33,2,1,0,108222.68,0,0,0.6281
1761,15796114,594,France,Female,34,7,141525.55,1,0,0,9443.15,0,0,0.7536
1762,15761294,667,Germany,Female,56,8,137464.04,1,1,0,130846.79,1,1,0.9564
1763,15689168,531,Spain,Male,37,1,143407.29,2,0,1,84402.46,0,0,0.9494
1764,15607176,674,France,Male,22,3,0.0,1,1,1,173940.59,0,0,0.8696
1765,15679550,743,France,Male,32,9,0.0,2,1,0,175252.78,0,0,0.9598
1766,15786392,765,France,Male,41,4,124182.21,1,0,0,100153.43,0,0,0.5636
1767,15655903,701,Spain,Female,34,6,107980.37,1,1,1,119374.74,0,0,0.7684
1768,15646190,677,France,Female,56,0,119963.45,1,0,0,158325.87,1,1,0.9179
1769,15729362,745,France,Male,36,8,67226.37,1,1,0,130789.6,0,0,0.6923
1770,15569590,601,Germany,Male,42,1,98495.72,1,1,0,40014.76,1,1,0.7272
1771,15646490,537,Spain,Male,42,1,190569.23,1,0,1,127154.8,0,0,0.6959
1772,15642093,646,France,Male,30,7,0.0,2,1,0,153566.97,0,0,0.9602
1773,15803842,752,Germany,Female,45,3,105426.5,2,0,1,89773.45,0,0,0.6415
1774,15639314,589,France,Male,32,2,0.0,2,0,1,9468.64,0,0,0.9788
1775,15629323,617,Germany,Female,37,4,116471.43,2,1,0,175324.74,1,0,0.7347
1776,15805212,806,France,Female,67,1,0.0,2,0,1,103945.58,0,0,0.9517
1777,15605000,550,France,Male,38,9,140278.99,3,1,1,171457.06,1,1,0.6938
1778,15777599,746,Germany,Male,34,6,141806.0,2,1,1,183494.87,0,0,0.9083
1779,15576935,743,Spain,Male,43,2,161807.18,2,0,1,93228.86,1,0,0.8959
1780,15665376,647,Germany,Female,35,3,166518.63,2,1,0,147930.46,0,0,0.8332
1781,15627830,640,Germany,Female,30,5,32197.64,1,0,1,141446.01,0,0,0.6428
1782,15637235,794,Spain,Male,33,8,0.0,2,0,0,91340.02,0,0,0.9591
1783,15688071,609,Spain,Male,53,10,0.0,1,1,1,154642.91,0,1,0.551
1784,15648725,660,France,Male,41,3,0.0,2,1,1,108665.89,0,0,0.9498
1785,15592091,620,Spain,Male,31,2,166833.86,2,1,1,135171.6,0,0,0.9583
1786,15664311,637,Germany,Male,28,3,123675.69,1,1,1,166458.41,0,0,0.7134
1787,15683625,703,France,Male,37,1,149762.08,1,1,0,20629.4,1,0,0.7111
1788,15756680,667,France,Male,28,6,165798.1,1,1,0,147090.9,0,0,0.7857
1789,15637857,616,France,Female,31,8,0.0,1,0,1,76456.17,0,0,0.7518
1790,15634950,657,Germany,Male,57,8,107174.58,1,1,1,126369.55,1,1,0.7089
1791,15619514,507,Germany,Male,40,3,120105.43,1,1,0,92075.01,1,1,0.7229
1792,15703059,549,Germany,Female,49,6,124829.16,1,0,1,93551.36,0,1,0.748
1793,15574608,713,France,Male,36,8,133889.35,1,1,1,143265.65,0,0,0.8354
1794,15762745,648,Spain,Male,32,8,0.0,1,1,0,133653.38,0,0,0.6892
1795,15647974,679,France,Female,44,3,118742.74,2,1,0,1568.91,0,0,0.6788
1796,15717191,508,France,Male,49,1,93817.41,2,1,1,132468.76,1,0,0.8245
1797,15770539,792,France,Male,30,1,127187.86,1,1,1,113553.42,0,0,0.8907
1798,15605059,576,Germany,Male,63,3,148843.56,1,1,0,69414.13,1,1,0.9088
1799,15581089,744,Spain,Male,35,7,0.0,2,1,1,43036.6,0,0,0.9698
1800,15759244,687,Germany,Male,44,8,95368.14,2,1,1,1787.85,0,0,0.8682
1801,15573741,698,Spain,Male,38,10,95010.92,1,1,1,105227.86,0,0,0.8382
1802,15750497,850,France,Female,37,7,153147.75,1,1,1,152235.3,0,0,0.7599
1803,15569410,601,Germany,Female,33,7,114430.18,2,1,1,153012.13,0,0,0.8215
1804,15791304,604,Germany,Male,25,7,165413.43,1,1,1,35279.74,0,0,0.8345
1805,15650432,849,Germany,Male,41,10,84622.13,1,1,1,198072.16,0,0,0.6941
1806,15716186,586,France,Female,38,2,0.0,2,1,0,87168.46,0,0,0.8908
1807,15602909,604,Spain,Female,41,10,0.0,2,1,1,166224.39,0,0,0.9184
1808,15714466,846,France,Female,41,5,0.0,3,1,0,3440.47,1,1,0.8237
1809,15650351,653,France,Female,38,8,102133.38,1,1,1,166520.96,0,0,0.7331
1810,15621550,535,Spain,Female,50,1,140292.58,3,0,0,69531.22,1,1,0.9695
1811,15665963,681,Spain,Male,30,2,128393.29,1,1,1,180593.45,0,0,0.8831
1812,15651554,618,Germany,Female,54,4,118449.21,1,1,1,133573.29,1,1,0.7633
1813,15787071,650,Spain,Male,41,9,0.0,2,0,1,191599.67,0,0,0.9606
1814,15716431,775,France,Female,30,10,191091.74,2,1,1,96170.38,0,0,0.8998
1815,15688128,542,Spain,Male,34,8,108653.93,1,0,1,144725.14,0,0,0.8406
1816,15797381,593,Germany,Female,48,3,133903.12,2,1,1,85902.39,1,0,0.559
1817,15579583,641,Spain,Female,40,4,101090.27,1,1,1,51703.09,0,0,0.6409
1818,15639882,528,France,Male,30,2,128262.72,2,1,0,50771.16,0,0,0.9416
1819,15676353,598,France,Male,35,8,114212.6,1,1,1,74322.85,0,0,0.8315
1820,15757646,584,France,Male,35,9,0.0,2,1,0,192381.21,0,0,0.9605
1821,15705544,633,France,Male,61,3,157201.48,1,0,1,50368.63,0,0,0.5614
1822,15807837,640,France,Female,30,6,107499.7,1,1,1,187632.22,0,0,0.8163
1823,15592000,781,Germany,Female,48,9,82794.18,1,1,0,124720.68,1,1,0.858
1824,15738248,662,France,Female,37,5,0.0,2,1,0,151871.84,0,0,0.8926
1825,15605926,649,Germany,Male,70,9,116854.71,2,0,1,107125.79,0,0,0.9136
1826,15628303,738,Spain,Male,35,3,0.0,1,1,1,15650.73,0,0,0.7984
1827,15566660,670,France,Female,41,10,0.0,3,1,0,81602.02,0,1,0.8979
1828,15591428,781,France,Male,29,9,0.0,2,0,0,172097.4,0,0,0.9642
1829,15742210,700,France,Male,38,9,65962.63,1,1,1,100950.48,0,0,0.8163
1830,15566543,573,Spain,Male,44,9,0.0,2,1,0,107124.17,0,0,0.8289
1831,15791925,751,France,Male,29,10,147737.63,1,0,1,94951.27,0,0,0.883
1832,15788367,487,Spain,Male,44,6,61691.45,1,1,1,53087.98,0,0,0.6223
1833,15603851,704,France,Male,32,7,127785.17,4,0,0,184464.7,1,1,0.6838
1834,15593782,816,Germany,Female,38,5,130878.75,3,1,0,71905.77,1,1,0.9381
1835,15737971,646,France,Female,30,5,0.0,2,1,0,13935.32,0,0,0.9125
1836,15686255,738,Germany,Male,35,6,101744.84,1,0,0,85185.44,0,0,0.5151
1837,15764866,539,Germany,Female,43,3,116220.5,3,1,0,55803.96,1,1,0.9663
1838,15722578,685,Germany,Female,21,6,97956.5,1,1,1,164966.27,0,0,0.703
1839,15583073,771,Spain,Female,56,2,0.0,1,1,1,25222.6,1,1,0.6332
1840,15771966,557,France,Male,39,8,146200.01,1,1,0,177944.64,0,0,0.5884
1841,15640905,579,Spain,Female,35,1,129490.36,2,0,1,8590.83,1,0,0.9347
1842,15710853,623,France,Female,24,5,0.0,2,1,0,116160.04,0,0,0.9196
1843,15584930,726,Germany,Male,30,5,111375.32,2,1,0,2704.09,0,0,0.9254
1844,15670416,780,France,Female,43,0,0.0,1,0,1,15705.27,0,1,0.5318
1845,15689671,775,Spain,Male,27,4,0.0,1,1,1,40807.26,0,0,0.8345
1846,15765952,769,France,Male,29,4,145471.37,1,1,0,188382.77,0,0,0.8222
1847,15776051,551,France,Female,45,6,0.0,2,1,1,51143.43,0,0,0.8275
1848,15777893,777,France,Male,43,1,0.0,2,1,0,21785.91,0,0,0.8508
1849,15567339,735,France,Male,73,9,0.0,1,1,1,114283.33,0,0,0.8301
1850,15703413,519,France,Female,38,7,125328.56,1,1,0,188225.67,0,0,0.6169
1851,15752578,626,France,Female,37,2,133968.96,2,1,0,148689.65,0,0,0.8333
1852,15595592,708,France,Female,59,2,0.0,1,1,0,179673.11,1,1,0.9339
1853,15701318,763,Spain,Male,67,9,148564.66,1,0,1,87236.4,0,0,0.8688
1854,15797760,632,France,Male,40,3,193354.86,2,1,0,149188.41,0,0,0.8756
1855,15684934,726,France,Male,31,9,0.0,2,1,1,106117.3,0,0,0.9738
1856,15792250,616,Germany,Female,45,4,122793.96,1,1,1,62002.04,0,1,0.7123
1857,15760177,564,Spain,Male,37,9,100252.18,1,1,1,146033.52,0,0,0.8258
1858,15684294,735,France,Male,50,2,0.0,2,0,1,147075.69,0,0,0.8655
1859,15747649,558,Germany,Female,36,0,126606.63,2,1,1,172363.52,0,0,0.8043
1860,15621004,603,France,Male,32,7,0.0,1,1,0,198055.94,1,0,0.7663
1861,15811314,589,Germany,Female,36,9,140355.56,2,1,0,136329.96,0,0,0.7472
1862,15622897,646,France,Female,46,4,0.0,3,1,0,93251.42,1,1,0.9512
1863,15595588,773,Spain,Female,39,4,0.0,2,0,1,182081.45,0,0,0.9379
1864,15709324,417,France,Male,34,7,0.0,2,1,0,55003.79,0,0,0.9518
1865,15739248,727,France,Male,52,4,0.0,2,1,1,118429.02,0,0,0.8688
1866,15803804,717,Germany,Female,35,5,103214.71,1,1,0,172172.7,0,1,0.6025
1867,15706899,559,France,Male,34,4,0.0,2,1,1,66721.98,0,0,0.9643
1868,15576360,600,France,Male,40,1,141136.79,1,1,1,67803.83,0,0,0.7365
1869,15770576,555,Spain,Male,50,7,128061.0,2,1,1,62375.1,0,0,0.819
1870,15682489,605,France,Male,27,9,0.0,2,1,0,198091.81,0,0,0.9705
1871,15641794,698,France,Male,33,5,135658.73,2,0,1,39755.0,0,0,0.9528
1872,15593295,548,France,Male,57,6,76165.65,1,1,1,133537.53,0,0,0.5306
1873,15658548,646,Germany,Female,36,6,144773.29,2,1,0,53217.3,0,0,0.7511
1874,15781127,663,Spain,Female,33,8,96769.04,1,1,1,36864.05,0,0,0.7717
1875,15716164,501,France,Female,41,3,144260.5,1,1,0,172114.67,0,1,0.5745
1876,15670889,528,France,Male,34,1,125566.9,1,1,1,176763.27,0,0,0.8421
1877,15621116,648,Germany,Male,33,5,138664.24,1,1,0,29076.27,0,1,0.5404
1878,15672447,657,Germany,Male,40,7,99165.84,1,0,1,119333.95,1,1,0.5021
1879,15799925,800,France,Male,60,6,88541.57,2,1,1,131718.12,0,0,0.845
1880,15805704,745,France,Female,32,2,0.0,4,0,1,179705.13,1,1,0.6686
1881,15782089,685,France,Male,33,6,0.0,1,1,0,58458.26,0,0,0.6445
1882,15705991,469,Germany,Male,38,9,113599.42,1,0,0,11950.29,0,1,0.5339
1883,15719541,675,Spain,Male,31,2,90826.27,2,1,0,60270.87,0,0,0.9405
1884,15640074,666,Spain,Female,47,5,0.0,1,0,0,166650.9,1,1,0.8284
1885,15700813,522,Germany,Female,25,5,94049.92,2,1,0,103269.0,0,0,0.8635
1886,15641582,735,Germany,Male,43,10,123180.01,2,1,1,196673.28,0,0,0.8319
1887,15740237,671,Germany,Male,36,2,116695.27,1,0,0,193201.86,0,0,0.5225
1888,15593834,691,Spain,Male,36,7,129934.64,1,0,0,75664.56,1,0,0.7351
1889,15591130,507,Spain,Female,29,6,0.0,2,0,1,94780.9,0,0,0.9454
1890,15737748,534,Spain,Female,33,3,151233.62,1,0,0,199336.63,0,0,0.7192
1891,15660429,665,Spain,Female,42,2,156371.61,2,0,1,156774.94,1,0,0.8561
1892,15581280,714,Germany,Male,29,6,92887.13,1,1,1,69578.49,0,0,0.7927
1893,15730759,561,France,Female,27,9,135637.0,1,1,0,153080.4,1,0,0.6342
1894,15810385,717,Spain,Female,36,2,164557.95,1,0,1,82336.73,0,0,0.765
1895,15766047,748,France,Female,41,2,91621.69,1,1,1,71139.31,0,0,0.6449
1896,15651627,628,Germany,Male,39,1,115341.19,1,1,1,107674.3,1,1,0.5496
1897,15591100,675,Spain,Male,36,9,106190.55,1,0,1,22994.32,0,0,0.838
1898,15660611,748,Spain,Male,39,3,0.0,2,1,1,123998.52,0,0,0.9631
1899,15775433,666,Germany,Male,71,1,53013.29,2,1,1,112222.64,0,0,0.9475
1900,15737910,703,Germany,Male,35,5,140691.08,2,1,0,167810.26,0,0,0.864
1901,15655123,505,Spain,Female,45,9,131355.3,3,1,0,195395.33,1,1,0.9443
1902,15610002,802,Spain,Male,41,5,0.0,2,1,1,134626.3,0,0,0.959
1903,15701164,506,France,Female,34,4,90307.62,1,1,1,159235.29,0,0,0.7641
1904,15579548,735,Spain,Male,36,5,0.0,2,1,0,105152.17,0,0,0.9538
1905,15778694,638,Germany,Female,26,1,105249.76,2,1,1,23491.09,0,0,0.8647
1906,15746490,648,Spain,Female,53,6,111201.41,1,1,1,121542.29,0,1,0.5757
1907,15778089,544,Spain,Male,37,2,0.0,2,0,0,135067.02,0,0,0.9518
1908,15658258,693,France,Male,43,6,128760.32,1,1,0,36342.79,0,1,0.6252
1909,15648362,728,Germany,Male,45,3,108924.33,2,1,0,84300.4,1,0,0.5769
1910,15679048,558,Germany,Male,41,2,124227.14,1,1,1,111184.67,0,1,0.5485
1911,15583392,747,Germany,Male,37,9,135776.36,3,1,0,85470.45,1,1,0.9098
1912,15810454,709,France,Male,32,4,147307.91,1,0,1,40861.55,0,0,0.8749
1913,15761692,594,France,Male,40,9,122417.17,2,0,1,190882.69,0,0,0.9367
1914,15745107,776,Germany,Male,38,5,112281.7,1,0,1,89893.6,0,0,0.5536
1915,15646563,772,France,Female,35,9,0.0,1,0,1,25448.31,0,0,0.7109
1916,15763859,840,France,Female,43,7,0.0,2,1,0,90908.95,0,0,0.7434
1917,15683007,739,Germany,Female,25,5,113113.12,1,1,0,129181.27,0,1,0.5196
1918,15599410,721,France,Male,41,2,0.0,2,1,0,168219.75,0,0,0.9207
1919,15702464,549,France,Female,34,4,0.0,2,0,0,139463.57,0,0,0.916
1920,15747000,592,France,Male,27,3,0.0,2,1,1,19645.65,0,0,0.9723
1921,15728224,710,Germany,Female,41,9,149155.53,2,1,0,42131.26,1,0,0.7212
1922,15579969,683,France,Female,32,9,0.0,2,1,1,24991.92,0,0,0.9405
1923,15705663,700,Germany,Female,39,5,144550.83,2,1,1,189664.43,0,0,0.8129
1924,15687634,561,Germany,Male,49,5,94754.0,1,1,1,26691.31,0,1,0.648
1925,15813862,526,Spain,Male,66,7,132044.6,2,1,1,158365.89,0,0,0.9396
1926,15706458,812,Germany,Male,39,5,115730.71,3,1,1,185599.34,1,1,0.8699
1927,15737832,771,Spain,Male,45,0,139825.56,1,0,0,170984.97,1,1,0.6608
1928,15589869,437,France,Male,49,9,111634.29,2,0,1,166440.32,0,0,0.8096
1929,15730397,739,Spain,Male,40,1,109681.61,1,1,1,193321.3,0,0,0.8003
1930,15689602,698,France,Male,38,2,130015.24,1,1,1,41595.3,0,0,0.8231
1931,15773242,621,France,Male,32,1,0.0,2,1,1,168779.47,0,0,0.9715
1932,15656062,637,France,Female,33,7,103377.81,1,1,0,84419.78,0,0,0.6083
1933,15699797,737,France,Male,30,8,174356.13,1,0,0,31928.5,0,0,0.8034
1934,15611058,702,Germany,Female,60,5,138597.54,2,1,1,41536.59,1,0,0.6095
1935,15662854,681,Germany,Male,48,5,139714.4,2,0,0,73066.72,0,1,0.5033
1936,15703923,744,Germany,Male,41,7,190409.34,2,1,1,138361.48,0,0,0.9007
1937,15758813,350,Germany,Male,39,0,109733.2,2,0,0,123602.11,1,0,0.8126
